NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 82980.82142857143 NA NA NA NA NA NA NA 82898.37931034483 NA NA 83013.55172413793 83177.96428571429 83046.9 82919.42307692308 83030.60714285714 83002.4827586207 82856.24 82935.17857142857 82782.88 82805.14814814815 82876.51851851853 83160.66666666667 83050.35714285714 82804.29629629629 83022.5 82774.77272727272 83033.375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 83585.96551724138 NA NA NA NA NA NA NA 83437.96774193548 NA NA 83571.68965517242 83386.03333333334 83513.75 83333.07142857143 NA 83515.44827586207 83544.55555555556 83600.0 83300.0 83324.65384615384 83301.03333333334 83356.14285714286 83396.26666666666 83236.55172413793 83541.65625 83213.125 83246.81818181818 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 83930.76666666666 NA NA NA NA NA NA NA 83867.37931034483 NA NA 83891.56666666667 83911.8275862069 83800.16666666667 84084.81481481482 NA 83948.1 83934.21428571429 83831.37037037036 83686.5 83740.07407407407 83808.5172413793 83954.53333333334 83974.25806451614 83694.10714285714 84097.86666666667 83958.08 83894.63157894737 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 84374.80645161291 NA NA 84424.96875 84418.51612903226 84491.96875 84523.7 NA 84441.40625 84288.73333333334 84434.96551724138 84149.86956521739 84250.20689655172 84207.51612903226 84568.27586206897 84272.27272727272 84222.46666666666 84502.53333333334 84246.07407407407 84329.84615384616 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 84754.0 NA NA 84981.6129032258 84735.96666666666 84847.83333333333 84884.74193548386 NA 84875.57575757576 85068.68965517242 84712.24137931035 84640.04166666667 84673.57142857143 84811.83333333333 84795.7741935484 84780.63333333333 84957.96428571429 84953.93548387097 84871.3448275862 84713.38461538461 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 85154.58064516129 NA NA 85394.4375 85119.60714285714 85256.0 85186.33333333333 NA 85543.875 85480.85714285714 85398.0 85137.92 85322.33333333333 85454.6551724138 85360.87804878049 85256.70967741935 85264.44827586207 85304.25 85131.03571428571 85483.0625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 85871.75675675676 NA 85610.17647058824 85752.30303030302 NA 86001.36111111111 85861.0 86059.4705882353 85580.33333333333 85763.34285714285 85619.27586206897 85733.125 85760.26470588235 85649.0303030303 85706.63888888889 85913.6875 85828.55882352941 85922.25 85685.2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 86252.22857142857 NA 86082.83870967742 86403.19354838709 NA 86281.57575757576 86187.3 86248.3125 86030.72 86328.96774193548 86156.3125 86056.63333333333 86270.93939393939 86335.12903225806 86146.35294117648 86263.64516129032 86454.45454545454 86133.4 86143.96296296296 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 86868.74285714286 NA NA 86824.5 NA 86692.42857142857 86598.1 86725.80769230769 86484.67857142857 86817.30303030302 86762.08333333333 86820.35294117648 86581.62857142858 86522.6 86660.78125 86552.90909090909 86792.0 86855.16666666667 86513.2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 87149.2 NA NA 87207.55882352941 NA 87066.8 NA 87190.87096774194 86999.54838709677 87155.54285714286 87340.96551724138 87418.28947368421 87087.02702702703 86994.25 87368.67647058824 87035.57142857143 87222.35 87312.875 87008.6875 87272.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 87621.9696969697 NA NA 87733.06060606061 NA 87637.27272727272 NA 87538.65625 87492.93333333333 87593.39393939394 87766.66666666667 87797.5142857143 87533.02857142857 87445.9 87833.21212121213 87621.51515151515 87481.11538461539 87825.15151515152 87733.32142857143 87537.95238095238 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 88313.82857142857 NA 88200.26470588235 NA 88096.73333333334 87919.93103448275 88017.33333333333 88305.45945945945 88336.8 88036.43243243243 88027.72727272728 88277.42857142857 88126.4857142857 88063.11111111111 88090.31428571428 87996.06666666667 87933.5 88046.2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 88737.35294117648 NA 88529.0625 NA 88701.75 88339.76923076923 88615.65625 88497.5172413793 88584.64705882352 88747.11428571428 88458.4857142857 88836.35294117648 88657.33333333333 88590.31707317074 88705.75757575757 88494.0625 88402.55 88590.88888888889 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 89167.42424242424 NA 88897.09677419355 NA 88911.75862068965 88775.0 89066.87878787878 89117.03125 89254.95 89001.91176470589 88981.0294117647 89262.9375 89198.73529411765 89095.76666666666 89215.5625 89173.0 88947.37931034483 88959.96666666666 89141.0 89322.0 89341.46666666666 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 89549.37037037036 NA 89614.55172413793 NA 89434.74074074074 89336.95454545454 89555.79310344828 89696.89655172414 89809.0 89667.27272727272 89444.2 89594.93548387097 89520.78125 89667.78571428571 89400.66666666667 89415.5 89396.25925925926 89527.8275862069 89380.07692307692 89346.33333333333 89720.725 89605.5 89746.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 90012.30769230769 NA 89876.51851851853 NA 89910.29629629629 89823.05 89880.5 90132.35714285714 90152.9 90044.93333333333 89971.22222222222 90156.64285714286 89986.89655172414 89884.13043478261 90036.4074074074 89847.88 90017.86206896552 90083.33333333333 89796.07142857143 89752.75 90218.03125 89880.53846153847 89841.64285714286 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 90450.0 NA 90362.51851851853 NA 90331.03703703704 NA 90290.96153846153 90405.43478260869 90458.58333333333 90529.06896551725 90578.68965517242 90492.09375 90330.82142857143 90367.10714285714 90633.92592592593 90406.62962962964 90552.84615384616 90543.81481481482 90236.05555555556 90239.875 90599.58064516129 90581.21739130435 90294.77272727272 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 90980.73913043478 NA 90930.62962962964 NA 90855.18518518518 NA 90772.61538461539 91019.03703703704 90902.4074074074 NA 90868.77777777778 91009.05555555556 90826.46428571429 90805.35714285714 91038.0 90740.81481481482 91062.62068965517 90908.5 90698.59090909091 90692.25 91111.84375 90850.5 91034.65384615384 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 91309.69230769231 NA 91407.86206896552 NA 91254.6551724138 NA 91199.84 91530.22222222222 91424.25806451614 NA NA 91574.61764705883 91300.07142857143 91447.62068965517 91604.51612903226 91270.79310344828 91327.10344827586 91355.63333333333 91193.45833333333 91116.78571428571 91607.06451612903 91444.53571428571 91521.58823529411 91553.53333333334 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 91792.88 NA 92034.78571428571 NA 91738.96428571429 NA 91667.95652173914 92001.33333333333 91891.0 NA NA 91812.93333333333 91884.74074074074 91771.17857142857 91966.75 91673.04 92059.13333333333 91892.89655172414 91664.94444444444 91598.1875 92026.53333333334 91867.70370370371 92078.09090909091 91875.35555555555 91731.125 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 92231.65384615384 NA 92400.77777777778 NA 92184.26923076923 NA 92090.63636363637 92393.82608695653 92367.17857142857 NA NA 92320.0 92239.80769230769 92504.11538461539 92452.0 92279.66666666667 92423.66666666667 92326.96551724138 92156.27777777778 92095.35294117648 92535.8275862069 92241.46153846153 92137.76470588235 92456.94117647059 92114.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 92873.04 NA 92844.5 NA 92669.44 NA 92624.26086956522 92703.54838709677 92874.94594594595 NA NA 92768.55555555556 92688.22222222222 92687.92 92932.81481481482 92656.47826086957 92909.38461538461 92702.28571428571 92762.09090909091 92540.6 92991.35294117648 92816.76 92580.3 92998.13043478261 92593.65 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 93102.625 NA 93371.74074074074 NA 93106.66666666667 NA 92961.31818181818 93290.8275862069 93275.66666666667 NA NA 93321.46153846153 93295.88461538461 93176.5 93255.32142857143 93170.04166666667 93401.25925925926 93301.81481481482 93451.52 93018.05263157895 93149.09090909091 93182.46153846153 93052.19047619047 93396.45833333333 93019.33333333333 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 93678.0 NA NA NA 93497.07692307692 NA 93418.0 93801.76666666666 93667.46875 NA NA 93785.96153846153 93777.06896551725 93603.64285714286 93613.95833333333 93490.65384615384 93909.73333333334 93724.23333333334 93736.14285714286 93542.95238095238 93580.04545454546 93915.89655172414 93661.5 93825.92857142857 93565.09090909091 93490.81818181818 93669.75 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 93970.18181818182 NA NA NA 93997.55555555556 NA 94033.24 94206.06896551725 94042.77777777778 NA NA 94158.16666666667 94343.88888888889 94327.66666666667 94128.4 94100.08333333333 94301.1724137931 94328.06896551725 94238.11111111111 93964.42105263157 94106.47826086957 94248.74074074074 94077.52173913043 94314.74074074074 94029.47619047618 93949.0 93981.45454545454 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 94370.80952380953 NA NA NA 94456.14285714286 NA 94597.26923076923 94658.10344827586 94519.5 NA NA 94537.0 94832.11538461539 94507.26923076923 94570.92857142857 94503.68 94684.42857142857 94687.96428571429 94696.11538461539 94422.35 94712.83333333333 94724.68 94551.83333333333 94766.58333333333 94464.05 94400.05 94646.68965517242 94815.25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 94861.5 NA NA NA NA NA 94939.44 95103.35483870968 94911.96 NA NA 95005.625 95263.48 94973.48 95188.13333333333 94845.45833333333 95295.66666666667 95234.92592592593 95252.85185185185 94820.84210526316 95095.36842105263 95157.66666666667 94917.73913043478 95044.76190476191 94886.80952380953 94962.72727272728 95137.20689655172 95161.72222222222 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 95623.875 95322.18518518518 NA NA 95309.04166666667 95721.4074074074 95504.70370370371 95409.47619047618 95455.76923076923 95697.36666666667 95748.1 95575.92592592593 95257.04761904762 95589.91666666667 95497.07692307692 95285.16 95488.92307692308 95332.29166666667 95603.46153846153 95491.14814814815 95704.82608695653 95555.66666666667 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 96109.13793103448 95786.07692307692 NA NA 95845.04 96148.0 95869.8 96000.23809523809 95927.08 96107.85714285714 96223.41379310345 95950.46428571429 95689.52631578948 96104.52380952382 95863.625 95760.70833333333 96086.32 95812.73913043478 95966.48148148147 96017.28571428571 96001.71428571429 95800.28571428571 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 96414.0 96285.44 NA NA 96193.08333333333 96602.3448275862 96367.08333333333 96584.5172413793 96470.20833333333 96486.06896551725 96667.5 96367.77777777778 96233.1 96541.92857142857 96279.22727272728 96237.43478260869 96559.07692307692 96279.95833333333 96592.57692307692 96542.52631578948 96413.82608695653 96322.1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 96912.42857142857 96641.61538461539 NA NA 96721.26923076923 97111.86666666667 96856.0 96767.85185185185 NA 97007.63333333333 97089.89655172414 96888.67857142857 96695.54545454546 96956.06896551725 97102.2 96820.95454545454 96981.03703703704 96763.88 96719.08 96905.04761904762 97039.52 96698.22727272728 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 97410.72413793103 97305.88 NA NA 97553.44444444444 97458.4827586207 97251.0 97419.70370370371 NA 97425.68965517242 97566.10714285714 97392.68965517242 97165.14285714286 97356.96 97203.11538461539 97139.56521739131 97360.65384615384 97159.75 97320.88461538461 97479.04 97231.39285714286 97209.59090909091 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
