78.95641221207677 62.48920612139141
79.26633358643083 62.65864779249702
78.9705330663161 62.478347341012686
78.64998356117432 63.84073384519724
78.97933375748619 62.772773445593344
78.6762793236942 63.64187266361612
80.63120107260984 63.62174417792838
79.20613837782784 63.49370712611809
76.92670784251251 62.91709483562746
78.19244352225823 63.37604886380494
78.40792989220134 63.72145371392302
77.78050299927509 63.16416484788526
81.28092134507973 63.693526715495686
78.55479596060948 63.20459380629115
80.39832455865358 62.698071648306865
77.2601829029181 63.253060429125924
76.96518659393136 63.09349467893333
77.69179642163773 63.358316115779594
81.36559426160714 64.03560432278141
79.6265447849144 64.11012015546112
79.2195932003523 63.747245970897524
78.44597477397204 64.897458447546
79.98151772798388 64.66687019945661
80.05623288347317 64.76600798428726
79.1682415244092 64.12561721817805
79.19811601514164 64.20821346304949
77.74126740073658 64.73620761792704
77.59593755754555 63.825980958947966
80.70259447651092 64.35676302666005
78.36653773905475 63.68662701002325
79.3417288354518 64.6324233239427
78.11938866387251 63.142762615525854
77.37517875928808 62.970774719537935
82.1409566941151 63.18658369045325
